Date,Adj Close,Close,High,Low,Open,Volume,Stock,Daily_Return,Price_Range,SMA_10,SMA_20,Volatility
2021-08-24,145.93504333496094,149.6199951171875,150.86000061035156,149.14999389648438,149.4499969482422,48606400,AAPL,-0.0006012396810035,1.7100067138671875,148.5740005493164,147.3470001220703,0.0126674040015671
2021-08-25,144.70606994628906,148.36000061035156,150.32000732421875,147.8000030517578,149.80999755859375,58991300,AAPL,-0.0084212976069747,2.520004272460937,148.8240005493164,147.51600036621093,0.013159848795043
2021-08-26,143.90625,147.5399932861328,149.1199951171875,147.50999450683594,148.35000610351562,48597200,AAPL,-0.005527145597501,1.6100006103515625,148.68899993896486,147.61100006103516,0.0114603844512851
2021-08-27,144.94017028808594,148.60000610351562,148.75,146.8300018310547,147.47999572753906,55802400,AAPL,0.0071845795419487,1.9199981689453125,148.63899993896484,147.74800033569335,0.0117292854281328
2021-08-30,149.34881591796875,153.1199951171875,153.49000549316406,148.61000061035156,149.0,90956700,AAPL,0.0304171522746992,4.8800048828125,148.83899993896483,148.12799987792968,0.0147596093231103
2021-08-31,148.0906219482422,151.8300018310547,152.8000030517578,151.2899932861328,152.66000366210938,86453100,AAPL,-0.0084247213118413,1.510009765625,149.00299987792968,148.35149993896485,0.0149057112132064
2021-09-01,148.75384521484375,152.50999450683594,154.97999572753906,152.33999633789062,152.8300018310547,80313700,AAPL,0.0044786449817599,2.639999389648437,149.6179992675781,148.62949981689454,0.0115871940308819
2021-09-02,149.8657989501953,153.64999389648438,154.72000122070312,152.39999389648438,153.8699951171875,71115500,AAPL,0.0074749159445897,2.32000732421875,150.31299896240233,148.95899963378906,0.0116097526635555
2021-09-03,150.499755859375,154.3000030517578,154.6300048828125,153.08999633789062,153.75999450683594,57808700,AAPL,0.0042304535053308,1.540008544921875,150.9239990234375,149.36699981689452,0.0114503881585798
2021-09-07,152.8308868408203,156.69000244140625,157.25999450683594,154.38999938964844,154.97000122070312,82278300,AAPL,0.0154893022837254,2.8699951171875,151.62199859619142,149.89700012207032,0.0118743384875014
2021-09-08,151.28982543945312,155.11000061035156,157.0399932861328,153.97999572753906,156.97999572753906,74420200,AAPL,-0.0100836160982608,3.05999755859375,152.1709991455078,150.37249984741212,0.0126891622017537
2021-09-09,150.27542114257812,154.07000732421875,156.11000061035156,153.9499969482422,155.49000549316406,57305700,AAPL,-0.0067048757787407,2.160003662109375,152.74199981689452,150.78300018310546,0.0125177069968431
2021-09-10,145.30101013183594,148.97000122070312,155.47999572753906,148.6999969482422,155.0,140893200,AAPL,-0.0331018748690221,6.779998779296875,152.88500061035157,150.7870002746582,0.017035589659879
2021-09-13,145.8667449951172,149.5500030517578,151.4199981689453,148.75,150.6300048828125,102404300,AAPL,0.0038934136155064,2.6699981689453125,152.9800003051758,150.80950012207032,0.0169363952425369
2021-09-14,144.47195434570312,148.1199951171875,151.07000732421875,146.91000366210938,150.35000610351562,109296300,AAPL,-0.0095620722526859,4.160003662109375,152.4800003051758,150.6595001220703,0.0135371426494369
2021-09-15,145.3595428466797,149.02999877929688,149.44000244140625,146.3699951171875,148.55999755859375,83281300,AAPL,0.0061436922232505,3.07000732421875,152.2,150.60149993896485,0.0136990493536665
2021-09-16,145.12542724609375,148.7899932861328,148.97000122070312,147.22000122070312,148.44000244140625,68034100,AAPL,-0.0016104508832446,1.75,151.8279998779297,150.7229995727539,0.0135244494374827
2021-09-17,142.46273803710938,146.05999755859375,148.82000732421875,145.75999450683594,148.82000732421875,129868800,AAPL,-0.0183479793717653,3.0600128173828125,151.06900024414062,150.69099960327148,0.0138932866121694
2021-09-20,139.4195556640625,142.94000244140625,144.83999633789062,141.27000427246094,143.8000030517578,123478900,AAPL,-0.0213610514126968,3.5699920654296875,149.93300018310546,150.4284996032715,0.0143603304980441
2021-09-21,139.89747619628906,143.42999267578125,144.60000610351562,142.77999877929688,143.92999267578125,75834000,AAPL,0.0034279433748845,1.82000732421875,148.60699920654298,150.1144989013672,0.0126127971792985
2021-09-22,142.25790405273438,145.85000610351562,146.42999267578125,143.6999969482422,144.4499969482422,76404300,AAPL,0.0168724363892616,2.7299957275390625,147.68099975585938,149.9259994506836,0.0149546370199166
2021-09-23,143.21376037597656,146.8300018310547,147.0800018310547,145.63999938964844,146.64999389648438,64838200,AAPL,0.0067192025130498,1.44000244140625,146.95699920654295,149.84949951171876,0.0154810747356406
2021-09-24,143.3015594482422,146.9199981689453,147.47000122070312,145.55999755859375,145.66000366210938,53477900,AAPL,0.0006129288072487,1.910003662109375,146.7519989013672,149.81849975585936,0.0118526649966927
2021-09-27,141.7897186279297,145.3699951171875,145.9600067138672,143.82000732421875,145.47000122070312,74150700,AAPL,-0.0105499800644935,2.139999389648437,146.33399810791016,149.65699920654296,0.0120253815551825
2021-09-28,138.41494750976562,141.91000366210938,144.75,141.69000244140625,143.25,108972300,AAPL,-0.0238012765446467,3.05999755859375,145.71299896240234,149.09649963378905,0.0136525222691104
2021-09-29,139.31227111816406,142.8300018310547,144.4499969482422,142.02999877929688,142.47000122070312,74602000,AAPL,0.0064829691015713,2.4199981689453125,145.09299926757814,148.64649963378906,0.0136814451459855
2021-09-30,138.0150146484375,141.5,144.3800048828125,141.27999877929688,143.66000366210938,89056700,AAPL,-0.009311781936598,3.100006103515625,144.36399993896484,148.09599990844723,0.0137388985181109
2021-10-01,139.13671875,142.64999389648438,142.9199981689453,139.11000061035156,141.89999389648438,94639600,AAPL,0.0081271653461794,3.80999755859375,144.02299957275392,147.54599990844727,0.0134120186497587
2021-10-04,135.71316528320312,139.13999938964844,142.2100067138672,138.27000427246094,141.75999450683594,98322000,AAPL,-0.0246056407782464,3.94000244140625,143.64299926757812,146.7879997253418,0.0139532840281298
2021-10-05,137.63462829589844,141.11000061035156,142.24000549316406,139.36000061035156,139.49000549316406,80861100,AAPL,0.014158410445197,2.8800048828125,143.41100006103517,146.00899963378907,0.0148522239802673
2021-10-06,138.50270080566406,142.0,142.14999389648438,138.3699951171875,139.47000122070312,83221100,AAPL,0.0063071319240228,3.779998779296875,143.0259994506836,145.35349960327147,0.01373120852542
2021-10-07,139.7609405517578,143.2899932861328,144.22000122070312,142.72000122070312,143.05999755859375,61732700,AAPL,0.0090844597614987,1.5,142.6719985961914,144.8144989013672,0.0139282630060209
2021-10-08,139.3805389404297,142.89999389648438,144.17999267578125,142.55999755859375,144.02999877929688,58773200,AAPL,-0.0027217489561162,1.6199951171875,142.2699981689453,144.51099853515626,0.0138893194821517
2021-10-11,139.2927703857422,142.80999755859375,144.80999755859375,141.80999755859375,142.27000427246094,64452200,AAPL,-0.0006297854565047,3.0,142.01399841308594,144.17399826049805,0.0136165937507772
2021-10-12,138.0247802734375,141.50999450683594,143.25,141.0399932861328,143.22999572753906,73035900,AAPL,-0.0091030255162943,2.2100067138671875,141.9739974975586,143.84349822998047,0.0116102198698144
2021-10-13,137.43955993652344,140.91000366210938,141.39999389648438,139.1999969482422,141.24000549316406,78762700,AAPL,-0.004239918507647,2.1999969482421875,141.78199768066406,143.4374984741211,0.0114157851834255
2021-10-14,140.21932983398438,143.75999450683594,143.8800048828125,141.50999450683594,142.11000061035156,69907100,AAPL,0.0202256104652485,2.3700103759765625,142.00799713134765,143.18599853515624,0.012842694870737
2021-10-15,141.2727508544922,144.83999633789062,144.89999389648438,143.50999450683594,143.77000427246094,67940300,AAPL,0.007512533892058,1.3899993896484375,142.22699737548828,143.1249984741211,0.012809734921681
2021-10-18,142.94064331054688,146.5500030517578,146.83999633789062,143.16000366210938,143.4499969482422,85589200,AAPL,0.011806177555252,3.67999267578125,142.9679977416992,143.30549850463868,0.0091998754150972
2021-10-19,145.09619140625,148.75999450683594,149.1699981689453,146.5500030517578,147.00999450683594,76378900,AAPL,0.0150801187926117,2.6199951171875,143.73299713134764,143.5719985961914,0.0093031914219252
2021-10-20,145.58387756347656,149.25999450683594,149.75,148.1199951171875,148.6999969482422,58418800,AAPL,0.0033611187043773,1.6300048828125,144.45899658203126,143.74249801635742,0.0093155237385648
2021-10-21,145.7985076904297,149.47999572753906,149.63999938964844,147.8699951171875,148.80999755859375,61421000,AAPL,0.0014739463272126,1.7700042724609375,145.07799682617187,143.87499771118163,0.0092588738561783
2021-10-22,145.02796936035156,148.69000244140625,150.17999267578125,148.63999938964844,149.69000244140625,58883400,AAPL,-0.005284943194491,1.5399932861328125,145.65699768066406,143.9634979248047,0.0095063103649691
2021-10-25,144.97911071777344,148.63999938964844,149.3699951171875,147.6199951171875,148.67999267578125,50720600,AAPL,-0.0003362906109138,1.75,146.23999786376953,144.12699813842772,0.0094907994767447
2021-10-26,145.64239501953125,149.32000732421875,150.83999633789062,149.00999450683594,149.3300018310547,60893400,AAPL,0.0045748650253134,1.8300018310546875,147.0209991455078,144.4974983215332,0.0082949461677972
2021-10-27,145.1840057373047,148.85000610351562,149.72999572753906,148.49000549316406,149.36000061035156,56094900,AAPL,-0.0031476104851951,1.239990234375,147.81499938964845,144.79849853515626,0.0081597361630178
2021-10-28,148.81239318847656,152.57000732421875,153.1699981689453,149.72000122070312,149.82000732421875,100077900,AAPL,0.0249916094603053,3.4499969482421875,148.6960006713867,145.35199890136718,0.009188073849701
2021-10-29,146.11062622070312,149.8000030517578,149.94000244140625,146.41000366210938,147.22000122070312,124953200,AAPL,-0.0181556278395828,3.529998779296875,149.19200134277344,145.70949935913086,0.0119036376076316
2021-11-01,145.29129028320312,148.9600067138672,149.6999969482422,147.8000030517578,148.99000549316406,74588300,AAPL,-0.0056074520746197,1.899993896484375,149.43300170898436,146.2004997253418,0.0118165689372637
2021-11-02,146.32521057128906,150.02000427246094,151.57000732421875,148.64999389648438,148.66000366210938,69122000,AAPL,0.0071159875860495,2.920013427734375,149.5590026855469,146.6459999084473,0.0110582510785471
2021-11-03,147.7589569091797,151.49000549316406,151.97000122070312,149.82000732421875,150.38999938964844,54511500,AAPL,0.0097987013654083,2.149993896484375,149.7820037841797,147.12050018310546,0.011399650688673
2021-11-04,147.24200439453125,150.9600067138672,152.42999267578125,150.63999938964844,151.5800018310547,60394600,AAPL,-0.0034985725795672,1.7899932861328125,149.9300048828125,147.50400085449218,0.0115108723323479
2021-11-05,147.7694854736328,151.27999877929688,152.1999969482422,150.05999755859375,151.88999938964844,65463900,AAPL,0.0021197141706292,2.139999389648437,150.18900451660156,147.92300109863282,0.0112945640023623
2021-11-08,146.94895935058594,150.44000244140625,151.57000732421875,150.16000366210938,151.41000366210938,55020900,AAPL,-0.0055525934999252,1.410003662109375,150.36900482177734,148.30450134277345,0.0115216200698235
2021-11-09,147.31039428710938,150.80999755859375,151.42999267578125,150.05999755859375,150.1999969482422,56787900,AAPL,0.0024594197765426,1.3699951171875,150.51800384521485,148.76950149536134,0.011473393557448
2021-11-10,144.48744201660156,147.9199981689453,150.1300048828125,147.85000610351562,150.02000427246094,65187100,AAPL,-0.0191631817282246,2.279998779296875,150.4250030517578,149.12000122070313,0.013123885278897
2021-11-11,144.43861389160156,147.8699951171875,149.42999267578125,147.67999267578125,148.9600067138672,41000000,AAPL,-0.0003380411869712,1.75,149.9550018310547,149.32550125122071,0.0096245047594325
2021-11-12,146.50942993164062,149.99000549316406,150.39999389648438,147.47999572753906,148.42999267578125,63804000,AAPL,0.0143369882057307,2.9199981689453125,149.9740020751953,149.58300170898437,0.0094535143819831
2021-11-15,146.51918029785156,150.0,151.8800048828125,149.42999267578125,150.3699951171875,59222800,AAPL,6.663448543164918e-05,2.45001220703125,150.0780014038086,149.7555015563965,0.0092361942461048
2021-11-16,147.49595642089844,151.0,151.49000549316406,149.33999633789062,149.94000244140625,59256200,AAPL,0.0066666666666665,2.150009155273437,150.1760009765625,149.86750183105468,0.0092027326320516
2021-11-17,149.92822265625,153.49000549316406,155.0,150.99000549316406,151.0,88807000,AAPL,0.0164901026037356,4.0099945068359375,150.3760009765625,150.0790023803711,0.0101347346323059
2021-11-18,154.20657348632812,157.8699951171875,158.6699981689453,153.0500030517578,153.7100067138672,137827700,AAPL,0.0285359923595709,5.6199951171875,151.06699981689454,150.4985023498535,0.0130673704122152
2021-11-19,156.82440185546875,160.5500030517578,161.02000427246094,156.52999877929688,157.64999389648438,117305600,AAPL,0.0169760436907655,4.490005493164063,151.99400024414064,151.09150238037108,0.0135927805051668
2021-11-22,157.28346252441406,161.02000427246094,165.6999969482422,161.0,161.67999267578125,117467900,AAPL,0.002927444483147,4.699996948242188,153.0520004272461,151.71050262451172,0.0130420238218376
2021-11-23,157.66441345214844,161.41000366210938,161.8000030517578,159.05999755859375,161.1199951171875,96041900,AAPL,0.0024220555167078,2.7400054931640625,154.11200103759765,152.31500244140625,0.0130434413039599
2021-11-24,158.18212890625,161.94000244140625,162.13999938964844,159.63999938964844,160.75,69463600,AAPL,0.0032835559585659,2.5,155.51400146484374,152.9695022583008,0.009515728816932
2021-11-26,153.17117309570312,156.80999755859375,160.4499969482422,156.36000061035156,159.57000732421875,76959800,AAPL,-0.0316784290815893,4.089996337890625,156.4080017089844,153.18150177001954,0.0159611565986689
2021-11-29,156.5215606689453,160.24000549316406,161.19000244140625,158.7899932861328,159.3699951171875,88748200,AAPL,0.0218736559401364,2.400009155273437,157.43300170898436,153.70350189208983,0.0165649339921318
2021-11-30,161.4641876220703,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100,AAPL,0.0315776172312325,5.600006103515625,158.96300201416017,154.52050170898437,0.0180789034524779
2021-12-01,160.9464874267578,164.77000427246094,170.3000030517578,164.52999877929688,167.47999572753906,152052500,AAPL,-0.0032062841470784,5.7700042724609375,160.34000244140626,155.25800170898438,0.0185392705921638
2021-12-02,159.9598846435547,163.75999450683594,164.1999969482422,157.8000030517578,158.74000549316406,136739200,AAPL,-0.0061298157397317,6.399993896484375,161.36700134277345,155.87150115966796,0.0188896601762462
2021-12-03,158.08444213867188,161.83999633789062,164.9600067138672,159.72000122070312,164.02000427246094,118023100,AAPL,-0.0117244640531858,5.240005493164063,161.76400146484374,156.41550064086914,0.01797704134425
2021-12-06,161.48370361328125,165.32000732421875,167.8800048828125,164.27999877929688,164.2899932861328,107497000,AAPL,0.021502787105003,3.600006103515625,162.24100189208986,157.11750106811525,0.0184296583624289
2021-12-07,167.2076873779297,171.17999267578125,171.5800018310547,168.33999633789062,169.0800018310547,120405400,AAPL,0.0354463167913496,3.2400054931640625,163.2570007324219,158.15450057983398,0.0210775427291969
